"162275465071970","561714M01","02","1241012","高频加速度RMS"
"162275465071970","561714M01","03","1241012","高频加速度RMS"
"162275465071970","561714M01","04","1241012","高频加速度RMS"
"162275465071970","561714M01","06","1241012","高频加速度RMS"
"162275465071970","561714M01","07","1241012","高频加速度RMS"
"162275465071970","561714M01","05","1241012","高频加速度RMS"
"162275465071979","561807M07","05","1241013","高频加速度峭度"
"162275465071979","561807M07","01","1241013","高频加速度峭度"
"162275465071979","561807M07","03","1241013","高频加速度峭度"
"162275465071979","561807M07","04","1241013","高频加速度峭度"
"162275465071979","561807M07","02","1241013","高频加速度峭度"
"162275465071979","561807M07","06","1241013","高频加速度峭度"
"162275465071982","561814M02","02","14411361","高频加速度有效值"
"162275465071982","561814M02","04","14411361","高频加速度有效值"
"162275465071982","561814M02","05","14411361","高频加速度有效值"
"162275465071982","561814M02","03","14411361","高频加速度有效值"
"162275465071982","561814M02","06","14411361","高频加速度有效值"
"162275465071982","561814M02","01","14411361","高频加速度有效值"
"162275465072294","550705M02","02","14411381","速度有效值"
"162275465072294","550705M02","04","14411381","速度有效值"
"162275465072294","550705M02","06","14411381","速度有效值"
"162275465072294","550705M02","01","14411381","速度有效值"
"162275465072294","550705M02","05","14411381","速度有效值"
"162275465072294","550705M02","03","14411381","速度有效值"
"191403301768575","170202M09","01","1241012","高频加速度RMS"
"191403301768575","170202M09","06","1241012","高频加速度RMS"
"191403301768575","170202M09","02","1241012","高频加速度RMS"
"191403301768575","170202M09","03","1241012","高频加速度RMS"
"191403301768575","170202M09","04","1241012","高频加速度RMS"
"191403301768575","170202M09","05","1241012","高频加速度RMS"
"191403301768581","170201M07","04","1241013","高频加速度峭度"
"191403301768581","170201M07","01","1241013","高频加速度峭度"
"191403301768581","170201M07","02","1241013","高频加速度峭度"
"191403301768581","170201M07","03","1241013","高频加速度峭度"
"191403301768623","170213M03","04","14411381","速度有效值"
"191403301768623","170213M03","03","14411381","速度有效值"
"191403301768623","170213M03","01","14411381","速度有效值"
"191403301768623","170213M03","02","14411381","速度有效值"
"191403301768635","170212M03","02","1241019","速度RMS"
"191403301768635","170212M03","04","1241019","速度RMS"
"191403301768635","170212M03","03","1241019","速度RMS"
"191403301768635","170212M03","01","1241019","速度RMS"
"191403301768635","170212M03","01","14411381","速度有效值"
"191403301768635","170212M03","02","14411381","速度有效值"
"191403301768635","170212M03","03","14411381","速度有效值"
"191403301768635","170212M03","04","14411381","速度有效值"
"191403302281201","130100M39","01","14411381","速度有效值"
"191403302281201","130100M39","02","14411381","速度有效值"
"191403302281201","130100M39","03","14411381","速度有效值"
"191403302281261","130100M29","02","1241019","速度RMS"
"191403302281261","130100M29","01","1241019","速度RMS"
"191403302281261","130100M29","03","1241019","速度RMS"
"197050819892422","480407M01","05","1241017","低频加速度RMS"
"197050819892422","480407M01","01","1241017","低频加速度RMS"
"197050819892422","480407M01","03","1241017","低频加速度RMS"
"197050819892422","480407M01","08","1241017","低频加速度RMS"
"197050819892422","480407M01","02","1241017","低频加速度RMS"
"197050819892422","480407M01","04","1241017","低频加速度RMS"
"197050819892422","480407M01","06","1241017","低频加速度RMS"
"197050819892422","480407M01","07","1241017","低频加速度RMS"
"197050819892422","480407M01","09","1241017","低频加速度RMS"
"197050819892446","480503M01","01","14411371","低频加速度有效值"
"197050819892446","480503M01","04","14411371","低频加速度有效值"
"197050819892446","480503M01","03","14411371","低频加速度有效值"
"197050819892446","480503M01","05","14411371","低频加速度有效值"
"197050819892446","480503M01","02","14411371","低频加速度有效值"
"197050819892446","480503M01","06","14411371","低频加速度有效值"
"197050819892458","480501M01","08","1241017","低频加速度RMS"
"197050819892458","480501M01","01","1241017","低频加速度RMS"
"197050819892458","480501M01","06","1241017","低频加速度RMS"
"197050819892458","480501M01","03","1241017","低频加速度RMS"
"197050819892458","480501M01","05","1241017","低频加速度RMS"
"197050819892458","480501M01","04","1241017","低频加速度RMS"
"197050819892458","480501M01","07","1241017","低频加速度RMS"
"197050819892458","480501M01","02","1241017","低频加速度RMS"
"197050819892470","481211M06-1","02","14411361","高频加速度有效值"
"197050819892470","481211M06-1","09","14411361","高频加速度有效值"
"197050819892470","481211M06-1","06","14411361","高频加速度有效值"
"197050819892470","481211M06-1","05","14411361","高频加速度有效值"
"197050819892470","481211M06-1","08","14411361","高频加速度有效值"
"197050819892470","481211M06-1","01","14411361","高频加速度有效值"
"197050819892470","481211M06-1","07","14411361","高频加速度有效值"
"197050819892470","481211M06-1","10","14411361","高频加速度有效值"
"197050819892470","481211M06-1","03","14411361","高频加速度有效值"
"197050819892470","481211M06-1","04","14411361","高频加速度有效值"
"197050819892473","481211M07-1","04","14411361","高频加速度有效值"
"197050819892473","481211M07-1","02","14411361","高频加速度有效值"
"197050819892473","481211M07-1","01","14411361","高频加速度有效值"
"197050819892473","481211M07-1","03","14411361","高频加速度有效值"
"197050819892479","481211M07-2","03","14411371","低频加速度有效值"
"197050819892479","481211M07-2","02","14411371","低频加速度有效值"
"197050819892479","481211M07-2","06","14411371","低频加速度有效值"
"197050819892479","481211M07-2","05","14411371","低频加速度有效值"
"197050819892479","481211M07-2","09","14411371","低频加速度有效值"
"197050819892479","481211M07-2","07","14411371","低频加速度有效值"
"197050819892479","481211M07-2","10","14411371","低频加速度有效值"
"197050819892479","481211M07-2","08","14411371","低频加速度有效值"
"197050819892479","481211M07-2","01","14411371","低频加速度有效值"
"197050819892479","481211M07-2","04","14411371","低频加速度有效值"
"197050819892485","481208M01","06","1241019","速度RMS"
"197050819892485","481208M01","03","1241019","速度RMS"
"197050819892485","481208M01","01","1241019","速度RMS"
"197050819892485","481208M01","02","1241019","速度RMS"
"197050819892485","481208M01","04","1241019","速度RMS"
"197050819892485","481208M01","05","1241019","速度RMS"
"197050819892485","481208M01","07","1241019","速度RMS"
"197050819892485","481208M01","08","1241019","速度RMS"
"197474748329490","600227M02-01","01","1241013","高频加速度峭度"
"197474748329490","600227M02-01","06","1241013","高频加速度峭度"
"197474748329490","600227M02-01","02","1241013","高频加速度峭度"
"197474748329490","600227M02-01","03","1241013","高频加速度峭度"
"197474748329490","600227M02-01","04","1241013","高频加速度峭度"
"197474748329490","600227M02-01","05","1241013","高频加速度峭度"
"197474748329520","600253M03-01","01","1241012","高频加速度RMS"
"197474748329520","600253M03-01","03","1241012","高频加速度RMS"
"197474748329520","600253M03-01","02","1241012","高频加速度RMS"
"197474748329520","600253M03-01","04","1241012","高频加速度RMS"
"197474748329523","600223M02-01","02","14411361","高频加速度有效值"
"197474748329523","600223M02-01","04","14411361","高频加速度有效值"
"197474748329523","600223M02-01","01","14411361","高频加速度有效值"
"197474748329523","600223M02-01","03","14411361","高频加速度有效值"
"197474748329556","600317M02-01","06","14411361","高频加速度有效值"
"197474748329556","600317M02-01","05","14411361","高频加速度有效值"
"197474748329556","600317M02-01","01","14411361","高频加速度有效值"
"197474748329556","600317M02-01","02","14411361","高频加速度有效值"
"197474748329556","600317M02-01","04","14411361","高频加速度有效值"
"197474748329556","600317M02-01","03","14411361","高频加速度有效值"
"197474748668993","601147M01","01","14411371","低频加速度有效值"
"197474748668993","601147M01","05","14411371","低频加速度有效值"
"197474748668993","601147M01","06","14411371","低频加速度有效值"
"197474748668993","601147M01","02","14411371","低频加速度有效值"
"197474748668993","601147M01","04","14411371","低频加速度有效值"
"197474748668993","601147M01","03","14411371","低频加速度有效值"
"197474748669137","600607M01","05","1241013","高频加速度峭度"
"197474748669137","600607M01","01","1241013","高频加速度峭度"
"197474748669137","600607M01","06","1241013","高频加速度峭度"
"197474748669137","600607M01","03","1241013","高频加速度峭度"
"197474748669137","600607M01","04","1241013","高频加速度峭度"
"197474748669137","600607M01","02","1241013","高频加速度峭度"
"197474748680796","590121M01","01","1241013","高频加速度峭度"
"197474748680796","590121M01","02","1241013","高频加速度峭度"
"197474748680796","590121M01","07","1241013","高频加速度峭度"
"197474748680796","590121M01","05","1241013","高频加速度峭度"
"197474748680796","590121M01","08","1241013","高频加速度峭度"
"197474748680796","590121M01","03","1241013","高频加速度峭度"
"197474748680796","590121M01","04","1241013","高频加速度峭度"
"197474748680796","590121M01","06","1241013","高频加速度峭度"
"197474748680919","590607M02","04","1241017","低频加速度RMS"
"197474748680919","590607M02","02","1241017","低频加速度RMS"
"197474748680919","590607M02","01","1241017","低频加速度RMS"
"197474748680919","590607M02","03","1241017","低频加速度RMS"
"316437022282490","640926M04","04","1241017","低频加速度RMS"
"316437022282490","640926M04","02","1241017","低频加速度RMS"
"316437022282490","640926M04","01","1241017","低频加速度RMS"
